contratto_cod|numero_annuncio|list_total|contracted_price|total_discount|data_attivazione|data_fine_prestazione|product_code|quantity|causale_annullamento|data_annullamento|status_item|creazione_dta
Y04000112|8|120|120|0|||GODB|1|||R|1/21/2023
Y04000112|9|150|150|0|||VIS|3|||R|1/21/2023
Y03975172|6|123|123|0|||SGE|1|||R|1/21/2023
Y03975172|7|106|106|0|||SBE|1|||R|1/21/2023
Y03975172|8|120|120|0|||GODB|1|||R|1/21/2023
Y03975172|9|149|149|0|||PGMOB|1|||R|1/21/2023
Y03978622|6|123|123|0|||SGE|1|||R|1/21/2023
Y03978622|7|106|106|0|||SBE|1|||R|1/21/2023
Y03978622|8|120|120|0|||GODB|1|||R|1/21/2023
Y03978622|9|30|30|0|||HOMEB|1|||R|1/21/2023
Y03976092|6|245|245|0|||SGP|1|||R|1/21/2023
Y03976092|7|135|135|0|||SBE|1|||R|1/21/2023
Y03976092|8|119|119|0|||GODB|1|||R|1/21/2023
Y03976092|9|350|350|0|||VIS|7|||R|1/21/2023
Y03976092|10|149|149|0|||PGMOB|1|||R|1/21/2023
Y03983802|6|245|245|0|||SGP|1|||R|1/21/2023
Y03983802|7|135|135|0|||SBE|1|||R|1/21/2023
Y03983802|8|119|119|0|||GODB|1|||R|1/21/2023
Y03983802|9|30|30|0|||HOMEB|1|||R|1/21/2023
Y03978402|7|123|123|0|||SGE|1|||R|1/21/2023
Y03978402|8|106|106|0|||SBE|1|||R|1/21/2023
Y03978402|9|120|120|0|||GODB|1|||R|1/21/2023
Y03978402|13|215|215|0|||PLCP|1|||R|1/21/2023
Y03978402|10|75|75|0|||CRMEM|1|||R|1/21/2023
Y03978402|11|25|25|0|||CRMCO|1|||R|1/21/2023
Y03978402|12|99|99|0|||CRMSM|1|||R|1/21/2023
Y03976312|6|179|179|0|||SBE|1|||R|1/21/2023
Y03979882|6|245|245|0|||SGP|1|||R|1/21/2023
Y03979882|7|135|135|0|||SBE|1|||R|1/21/2023
Y03979882|8|119|119|0|||GODB|1|||R|1/21/2023
Y03979882|9|149|149|0|||PGMOB|1|||R|1/21/2023
Y03975422|6|123|123|0|||SGE|1|||R|1/21/2023
Y03975422|7|106|106|0|||SBE|1|||R|1/21/2023
Y03975422|8|120|120|0|||GODB|1|||R|1/21/2023
Y03975422|9|149|149|0|||PGMOB|1|||R|1/21/2023
Y03984872|6|123|123|0|||SGE|1|||R|1/21/2023
Y03984872|7|106|106|0|||SBE|1|||R|1/21/2023
Y03984872|8|120|120|0|||GODB|1|||R|1/21/2023
Y04000712|6|123|123|0|||SGE|1|||R|1/21/2023
Y04000712|7|106|106|0|||SBE|1|||R|1/21/2023
Y04000712|8|120|120|0|||GODB|1|||R|1/21/2023
Y03971222|6|123|123|0|||SGE|1|||R|1/21/2023
Y03971222|7|106|106|0|||SBE|1|||R|1/21/2023
Y03971222|8|120|120|0|||GODB|1|||R|1/21/2023
Y03982122|6|123|123|0|||SGE|1|||R|1/21/2023
Y03982122|7|106|106|0|||SBE|1|||R|1/21/2023
Y03982122|8|120|120|0|||GODB|1|||R|1/21/2023
Y04000482|6|123|123|0|||SGE|1|||R|1/21/2023
Y04000482|7|106|106|0|||SBE|1|||R|1/21/2023
Y04000482|8|120|120|0|||GODB|1|||R|1/21/2023
Y04000482|9|50|50|0|||VIS|1|||R|1/21/2023
Y04002832|6|123|123|0|||SGE|1|||R|1/21/2023
Y04002832|7|106|106|0|||SBE|1|||R|1/21/2023
Y04002832|8|120|120|0|||GODB|1|||R|1/21/2023
Y04002832|9|100|100|0|||VIS|2|||R|1/21/2023
Y03981602|6|199|199|0|||SGE|1|||R|1/21/2023
Y03981602|7|100|100|0|||VIS|2|||R|1/21/2023
Y03984022|6|123|123|0|||SGE|1|||R|1/21/2023
Y03984022|7|106|106|0|||SBE|1|||R|1/21/2023
Y03984022|8|120|120|0|||GODB|1|||R|1/21/2023
Y03984022|9|100|100|0|||VIS|2|||R|1/21/2023
Y03978222|6|245|245|0|||SGP|1|||R|1/21/2023
Y03978222|7|135|135|0|||SBE|1|||R|1/21/2023
Y03978222|8|119|119|0|||GODB|1|||R|1/21/2023
Y03978222|9|200|200|0|||VIS|4|||R|1/21/2023
Y03978222|10|199|199|0|||AWE|1|||R|1/21/2023
Y03978222|11|600|600|0|||AWCR|6|||R|1/21/2023
Y03983122|6|151|151|0|||SGE|1|||R|1/21/2023
Y03983122|7|148|148|0|||SBE|1|||R|1/21/2023
Y03971592|6|123|123|0|||SGE|1|||R|1/21/2023
Y03971592|7|106|106|0|||SBE|1|||R|1/21/2023
Y03971592|8|120|120|0|||GODB|1|||R|1/21/2023
Y03971592|9|49|49|0|||TESTO|1|||R|1/21/2023
Y03999932|6|245|245|0|||SGP|1|||R|1/21/2023
Y03999932|7|135|135|0|||SBE|1|||R|1/21/2023
Y03999932|8|119|119|0|||GODB|1|||R|1/21/2023
Y03999932|9|50|50|0|||VIS|1|||R|1/21/2023
Y03999932|10|215|215|0|||PLCP|1|||R|1/21/2023
Y03999932|11|76|76|0|||FUOP|1|||R|1/21/2023
Y03999932|12|149|149|0|||PGMOB|1|||R|1/21/2023
Y03999932|13|349|349|0|||SSE|1|||R|1/21/2023
Y04028942|6|245|220.5|24.5|||SGP|1|||R|1/21/2023
Y04028942|7|135|121.5|13.5|||SBE|1|||R|1/21/2023
Y04028942|8|119|107.1|11.9|||GODB|1|||R|1/21/2023
Y04028942|9|250|225|25|||VIS|5|||R|1/21/2023
Y04028942|10|149|134.1|14.9|||PGMOB|1|||R|1/21/2023
Y04031372|6|179|179|0|||SBE|1|||R|1/21/2023
Y04031372|7|49|49|0|||TESTO|1|||R|1/21/2023
Y04041472|6|123|123|0|||SGE|1|||R|1/21/2023
Y04041472|7|106|106|0|||SBE|1|||R|1/21/2023
Y04041472|8|120|120|0|||GODB|1|||R|1/21/2023
Y04035222|6|245|245|0|||SGP|1|||R|1/21/2023
Y04035222|7|135|135|0|||SBE|1|||R|1/21/2023
Y04035222|8|119|119|0|||GODB|1|||R|1/21/2023
Y04035222|9|250|250|0|||VIS|5|||R|1/21/2023
Y04035222|10|149|149|0|||PGMOB|1|||R|1/21/2023
Y04037062|6|123|123|0|||SGE|1|||R|1/21/2023
Y04037062|7|106|106|0|||SBE|1|||R|1/21/2023
Y04037062|8|120|120|0|||GODB|1|||R|1/21/2023
Y04030772|6|123|123|0|||SGE|1|||R|1/21/2023
Y04030772|7|106|106|0|||SBE|1|||R|1/21/2023
Y04030772|8|120|120|0|||GODB|1|||R|1/21/2023
Y04030772|9|50|50|0|||VIS|1|||R|1/21/2023
Y04030772|10|30|30|0|||HOMEB|1|||R|1/21/2023
Y04035982|6|123|123|0|||SGE|1|||R|1/21/2023
Y04035982|7|106|106|0|||SBE|1|||R|1/21/2023
Y04035982|8|120|120|0|||GODB|1|||R|1/21/2023
Y04035982|9|100|100|0|||VIS|2|||R|1/21/2023
Y04036272|6|245|245|0|||SGP|1|||R|1/21/2023
Y04036272|7|135|135|0|||SBE|1|||R|1/21/2023
Y04036272|8|119|119|0|||GODB|1|||R|1/21/2023
Y04058572|6|123|123|0|||SGE|1|||R|1/21/2023
Y04058572|7|106|106|0|||SBE|1|||R|1/21/2023
Y04058572|8|120|120|0|||GODB|1|||R|1/21/2023
Y04058572|9|500|500|0|||VIS|10|||R|1/21/2023
Y04058572|10|149|149|0|||PGMOB|1|||R|1/21/2023
Y04057582|6|123|123|0|||SGE|1|||R|1/21/2023
Y04057582|7|106|106|0|||SBE|1|||R|1/21/2023
Y04057582|8|120|120|0|||GODB|1|||R|1/21/2023
Y04056952|6|123|123|0|||SGE|1|||R|1/21/2023
Y04056952|7|106|106|0|||SBE|1|||R|1/21/2023
Y04056952|8|120|120|0|||GODB|1|||R|1/21/2023
Y04056952|9|50|50|0|||VIS|1|||R|1/21/2023
Y04028442|6|123|123|0|||SGE|1|||R|1/21/2023
Y04028442|7|106|106|0|||SBE|1|||R|1/21/2023
Y04028442|8|120|120|0|||GODB|1|||R|1/21/2023
Y04028442|9|30|30|0|||HOMEB|1|||R|1/21/2023
Y04069712|6|123|123|0|||SGE|1|||R|1/21/2023
Y04069712|7|106|106|0|||SBE|1|||R|1/21/2023
Y04069712|8|120|120|0|||GODB|1|||R|1/21/2023
Y04029462|6|245|245|0|||SGP|1|||R|1/21/2023
Y04029462|7|135|135|0|||SBE|1|||R|1/21/2023
Y04029462|8|119|119|0|||GODB|1|||R|1/21/2023
Y04029462|9|50|50|0|||VIS|1|||R|1/21/2023
Y04029462|10|30|30|0|||HOMEB|1|||R|1/21/2023
Y04029462|11|199|199|0|||AWE|1|||R|1/21/2023
Y04029462|12|1600|1600|0|||AWCR|16|||R|1/21/2023
Y03998402|6|123|123|0|||SGE|1|||R|1/21/2023
Y03998402|7|106|106|0|||SBE|1|||R|1/21/2023
Y03998402|8|120|120|0|||GODB|1|||R|1/21/2023
Y03998402|9|100|100|0|||VIS|2|||R|1/21/2023
Y03998402|10|149|149|0|||PGMOB|1|||R|1/21/2023
Y04011262|6|245|245|0|||SGP|1|||R|1/21/2023
Y04011262|7|135|135|0|||SBE|1|||R|1/21/2023
Y04011262|8|119|119|0|||GODB|1|||R|1/21/2023
Y04011262|9|250|250|0|||VIS|5|||R|1/21/2023
Y04011262|10|76|76|0|||FUOP|1|||R|1/21/2023
Y04011262|11|149|149|0|||PGMOB|1|||R|1/21/2023
Y04002912|6|123|123|0|||SGE|1|||R|1/21/2023
Y04002912|7|106|106|0|||SBE|1|||R|1/21/2023
Y04002912|8|120|120|0|||GODB|1|||R|1/21/2023
Y04002912|9|100|100|0|||VIS|2|||R|1/21/2023
Y04002512|6|123|123|0|||SGE|1|||R|1/21/2023
Y04002512|7|106|106|0|||SBE|1|||R|1/21/2023
Y04002512|8|120|120|0|||GODB|1|||R|1/21/2023
Y04002512|9|149|149|0|||PGMOB|1|||R|1/21/2023
Y04010552|6|123|123|0|||SGE|1|||R|1/21/2023
Y04010552|7|106|106|0|||SBE|1|||R|1/21/2023
Y04010552|8|120|120|0|||GODB|1|||R|1/21/2023
Y04010362|6|123|123|0|||SGE|1|||R|1/21/2023
Y04010362|7|106|106|0|||SBE|1|||R|1/21/2023
Y04010362|8|120|120|0|||GODB|1|||R|1/21/2023
Y04013582|5|290|290|0|||SBE|1|||R|1/21/2023
Y04013582|6|49|26.95|0|||TESTO|1|||R|1/21/2023
Y04010882|6|123|123|0|||SGE|1|||R|1/21/2023
Y04010882|7|106|106|0|||SBE|1|||R|1/21/2023
Y04010882|8|120|120|0|||GODB|1|||R|1/21/2023
Y04010882|9|100|100|0|||VIS|2|||R|1/21/2023
Y03999772|6|123|123|0|||SGE|1|||R|1/21/2023
Y03999772|7|106|106|0|||SBE|1|||R|1/21/2023
Y03999772|8|120|120|0|||GODB|1|||R|1/21/2023
Y04009752|6|123|123|0|||SGE|1|||R|1/21/2023
Y04009752|7|106|106|0|||SBE|1|||R|1/21/2023
Y04009752|8|120|120|0|||GODB|1|||R|1/21/2023
Y04009752|9|30|30|0|||HOMEB|1|||R|1/21/2023
Y04009752|10|89|89|0|||RFYS|1|||R|1/21/2023
Y04041572|6|123|123|0|||SGE|1|||R|1/21/2023
Y04041572|7|106|106|0|||SBE|1|||R|1/21/2023
Y04041572|8|120|120|0|||GODB|1|||R|1/21/2023
Y04040212|6|199|199|0|||SGE|1|||R|1/21/2023
Y04031802|6|245|245|0|||SGP|1|||R|1/21/2023
Y04031802|7|135|135|0|||SBE|1|||R|1/21/2023
Y04031802|8|119|119|0|||GODB|1|||R|1/21/2023
Y04039962|6|245|245|0|||SGP|1|||R|1/21/2023
Y04039962|7|135|135|0|||SBE|1|||R|1/21/2023
Y04039962|8|119|119|0|||GODB|1|||R|1/21/2023
Y04039962|9|100|100|0|||REPM|1|||R|1/21/2023
Y04039962|10|250|250|0|||VIS|5|||R|1/21/2023
Y04039962|11|149|149|0|||PGMOB|1|||R|1/21/2023
Y04039962|12|199|199|0|||AWE|1|||R|1/21/2023
Y04039962|13|500|500|0|||AWCR|5|||R|1/21/2023
Y04039962|14|199|199|0|||LP|1|||R|1/21/2023
Y04035092|6|123|123|0|||SGE|1|||R|1/21/2023
Y04035092|7|106|106|0|||SBE|1|||R|1/21/2023
Y04035092|8|120|120|0|||GODB|1|||R|1/21/2023
Y04035092|9|349|349|0|||SSE|1|||R|1/21/2023
Y04034822|6|123|123|0|||SGE|1|||R|1/21/2023
Y04034822|7|106|106|0|||SBE|1|||R|1/21/2023
Y04034822|8|120|120|0|||GODB|1|||R|1/21/2023
Y04034822|9|50|50|0|||VIS|1|||R|1/21/2023
Y04034822|10|149|149|0|||PGMOB|1|||R|1/21/2023
Y04041402|6|123|123|0|||SGE|1|||R|1/21/2023
Y04041402|7|106|106|0|||SBE|1|||R|1/21/2023
Y04041402|8|120|120|0|||GODB|1|||R|1/21/2023
Y04041402|9|300|300|0|||VIS|6|||R|1/21/2023
Y04041402|10|149|149|0|||PGMOB|1|||R|1/21/2023
Y04032762|6|199|199|0|||SGE|1|||R|1/21/2023
Y04030532|6|123|123|0|||SGE|1|||R|1/21/2023
Y04030532|7|106|106|0|||SBE|1|||R|1/21/2023
Y04030532|8|120|120|0|||GODB|1|||R|1/21/2023
Y04030532|9|100|100|0|||VIS|2|||R|1/21/2023
Y04029132|6|123|123|0|||SGE|1|||R|1/21/2023
Y04029132|7|106|106|0|||SBE|1|||R|1/21/2023
Y04029132|8|120|120|0|||GODB|1|||R|1/21/2023
Y04029132|9|50|50|0|||VIS|1|||R|1/21/2023
Y04033862|6|245|245|0|||SGP|1|||R|1/21/2023
Y04033862|7|135|135|0|||SBE|1|||R|1/21/2023
Y04033862|8|119|119|0|||GODB|1|||R|1/21/2023
Y04033862|9|150|150|0|||VIS|3|||R|1/21/2023
Y04033862|10|149|149|0|||PGMOB|1|||R|1/21/2023
Y04061542|6|123|123|0|||SGE|1|||R|1/21/2023
Y04061542|7|106|106|0|||SBE|1|||R|1/21/2023
Y04061542|8|120|120|0|||GODB|1|||R|1/21/2023
Y04069932|6|123|123|0|||SGE|1|||R|1/21/2023
Y04069932|7|106|106|0|||SBE|1|||R|1/21/2023
Y04069932|8|120|120|0|||GODB|1|||R|1/21/2023
Y04069932|9|100|100|0|||REPM|1|||R|1/21/2023
Y04062232|6|123|123|0|||SGE|1|||R|1/21/2023
Y04062232|7|106|106|0|||SBE|1|||R|1/21/2023
Y04062232|8|120|120|0|||GODB|1|||R|1/21/2023
Y04031252|6|245|245|0|||SGP|1|||R|1/21/2023
Y04031252|7|135|135|0|||SBE|1|||R|1/21/2023
Y04031252|8|119|119|0|||GODB|1|||R|1/21/2023
Y04031252|9|200|200|0|||VIS|4|||R|1/21/2023
Y04031252|10|30|30|0|||HOMEB|1|||R|1/21/2023
Y04031252|11|149|149|0|||PGMOB|1|||R|1/21/2023
Y04031252|12|349|349|0|||SSE|1|||R|1/21/2023
Y04056972|6|123|123|0|||SGE|1|||R|1/21/2023
Y04056972|7|106|106|0|||SBE|1|||R|1/21/2023
Y04056972|8|120|120|0|||GODB|1|||R|1/21/2023
Y04056972|9|100|100|0|||VIS|2|||R|1/21/2023
Y04056972|10|149|149|0|||PGMOB|1|||R|1/21/2023
Y04037772|6|123|123|0|||SGE|1|||R|1/21/2023
Y04037772|7|106|106|0|||SBE|1|||R|1/21/2023
Y04037772|8|120|120|0|||GODB|1|||R|1/21/2023
Y04037772|9|645|645|0|||PLCP|3|||R|1/21/2023
Y05633832|9|4.61|4.61|0|||REPL|1|||R|1/21/2023
Y05633832|10|40.53|40.53|0|||CRMCO|1|||R|1/21/2023
Y05633832|11|2149|2149|0|||PSOC8|1|||R|1/21/2023
Y05633832|12|1000|1000|0|||BOOS8|1|||R|1/21/2023
Y05669012|6|245|245|0|||SGP|1|||R|1/21/2023
Y05669012|7|135|135|0|||SBE|1|||R|1/21/2023
Y05669012|8|119|119|0|||GODB|1|||R|1/21/2023
Y05669012|9|30|30|0|||HOMEB|1|||R|1/21/2023
Y05669902|6|299.1|299.1|0|||SGBAS|1|||R|1/21/2023
Y05669902|7|144.89|144.89|0|||SBE|1|||R|1/21/2023
Y05669902|8|109.87|109.87|0|||GODB|1|||R|1/21/2023
Y05669902|9|4.61|4.61|0|||REPL|1|||R|1/21/2023
Y05669902|10|40.53|40.53|0|||CRMCO|1|||R|1/21/2023
Y05669902|11|599|599|0|||MSE|1|||R|1/21/2023
Y05645802|5|329|329|0|||SGE|1|||R|1/21/2023
Y05645802|6|170|170|0|||GODB|1|||R|1/21/2023
Y05645782|6|299.1|299.1|0|||SGBAS|1|||R|1/21/2023
Y05645782|7|144.89|144.89|0|||SBE|1|||R|1/21/2023
Y05645782|8|109.87|109.87|0|||GODB|1|||R|1/21/2023
Y05645782|9|4.61|4.61|0|||REPL|1|||R|1/21/2023
Y05645782|10|40.53|40.53|0|||CRMCO|1|||R|1/21/2023
Y05645782|11|30|30|0|||HOMEB|1|||R|1/21/2023
Y05645782|12|599|599|0|||MSE|1|||R|1/21/2023
Y05645782|13|199|199|0|||AWE|1|||R|1/21/2023
Y05645782|14|800|800|0|||AWCR|8|||R|1/21/2023
Y04729612|6|299.1|299.1|0|||SGBAS|1|||R|1/21/2023
Y04729612|7|144.89|144.89|0|||SBE|1|||R|1/21/2023
Y04729612|8|109.87|109.87|0|||GODB|1|||R|1/21/2023
Y04729612|9|4.61|4.61|0|||REPL|1|||R|1/21/2023
Y04729612|10|40.53|40.53|0|||CRMCO|1|||R|1/21/2023
Y04729612|11|599|599|0|||MSE|1|||R|1/21/2023
Y05651472|6|299.1|299.1|0|||SGBAS|1|||R|1/21/2023
Y05651472|7|144.89|144.89|0|||SBE|1|||R|1/21/2023
Y05651472|8|109.87|109.87|0|||GODB|1|||R|1/21/2023
Y05651472|9|4.61|4.61|0|||REPL|1|||R|1/21/2023
Y05651472|10|40.53|40.53|0|||CRMCO|1|||R|1/21/2023
Y05325142|6|331.52|331.52|0|||SGSTD|1|||R|1/21/2023
Y05325142|7|149.35|149.35|0|||SBE|1|||R|1/21/2023
Y05325142|8|113.25|113.25|0|||GODB|1|||R|1/21/2023
Y05325142|9|87.2|87.2|0|||REPM|1|||R|1/21/2023
Y05325142|10|128.88|128.88|0|||PGMOB|1|||R|1/21/2023
Y05325142|11|76.5|76.5|0|||CRMEM|1|||R|1/21/2023
Y05325142|12|41.8|41.8|0|||CRMCO|1|||R|1/21/2023
Y05325142|13|70.5|70.5|0|||CRMSM|1|||R|1/21/2023
Y05325142|14|76|76|0|||FUOP|1|||R|1/21/2023
Y05325142|15|26.81|26.81|0|||HOMEB|1|||R|1/21/2023
Y05325142|16|89|89|0|||RFYS|1|||R|1/21/2023
Y05325142|17|599|599|0|||MSE|1|||R|1/21/2023
Y05325142|18|700|700|0|||SEOPE|2|||R|1/21/2023
Y05325142|19|50|50|0|||BDSK|1|||R|1/21/2023
Y04316562|5|329|329|0|||SGE|1|||R|1/21/2023
Y04316562|6|170|170|0|||GODB|1|||R|1/21/2023
Y04316562|7|645|645|0|||PLCP|3|||R|1/21/2023
Y05676162|6|299.1|299.1|0|||SGBAS|1|||R|1/21/2023
Y05676162|7|144.89|144.89|0|||SBE|1|||R|1/21/2023
Y05676162|8|109.87|109.87|0|||GODB|1|||R|1/21/2023
Y05676162|9|4.61|4.61|0|||REPL|1|||R|1/21/2023
Y05676162|10|40.53|40.53|0|||CRMCO|1|||R|1/21/2023
Y05630732|6|299.1|299.1|0|||SGBAS|1|||R|1/21/2023
Y05630732|7|144.89|144.89|0|||SBE|1|||R|1/21/2023
Y05630732|8|109.87|109.87|0|||GODB|1|||R|1/21/2023
Y05630732|9|4.61|4.61|0|||REPL|1|||R|1/21/2023
Y05630732|10|40.53|40.53|0|||CRMCO|1|||R|1/21/2023
Y05236252|6|299.1|299.1|0|||SGBAS|1|||R|1/21/2023
Y05236252|7|144.89|144.89|0|||SBE|1|||R|1/21/2023
Y05236252|8|109.87|109.87|0|||GODB|1|||R|1/21/2023
Y05236252|9|4.61|4.61|0|||REPL|1|||R|1/21/2023
Y05236252|10|40.53|40.53|0|||CRMCO|1|||R|1/21/2023
Y05236252|11|599|599|0|||MSE|1|||R|1/21/2023
Y05662502|6|299.1|299.1|0|||SGBAS|1|||R|1/21/2023
Y05662502|7|144.89|144.89|0|||SBE|1|||R|1/21/2023
Y05662502|8|109.87|109.87|0|||GODB|1|||R|1/21/2023
Y05662502|9|4.61|4.61|0|||REPL|1|||R|1/21/2023
Y05662502|10|40.53|40.53|0|||CRMCO|1|||R|1/21/2023
Y05662502|11|100|100|0|||REPM|1|||R|1/21/2023
Y05662502|12|599|599|0|||MSE|1|||R|1/21/2023
Y04190282|6|444|444|0|||SGP|1|||R|1/21/2023
Y04190282|7|132|132|0|||SBE|1|||R|1/21/2023
Y04190282|8|93|93|0|||GODB|1|||R|1/21/2023
Y04190282|9|599|599|0|||MSE|1|||R|1/21/2023
Y04190282|10|49|26.95|0|||TESTO|1|||R|1/21/2023
Y04190282|11|49|26.95|0|||TESTO|1|||R|1/21/2023
Y05668762|6|299.1|299.1|0|||SGBAS|1|||R|1/21/2023
Y05668762|7|144.89|144.89|0|||SBE|1|||R|1/21/2023
Y05668762|8|109.87|109.87|0|||GODB|1|||R|1/21/2023
Y05668762|9|4.61|4.61|0|||REPL|1|||R|1/21/2023
Y05668762|10|40.53|40.53|0|||CRMCO|1|||R|1/21/2023
Y05668762|11|349|349|0|||SSE|1|||R|1/21/2023
Y05598322|6|299.1|299.1|0|||SGBAS|1|||R|1/21/2023
Y05598322|7|144.89|144.89|0|||SBE|1|||R|1/21/2023
Y05598322|8|109.87|109.87|0|||GODB|1|||R|1/21/2023
Y05598322|9|4.61|4.61|0|||REPL|1|||R|1/21/2023
Y05598322|10|40.53|40.53|0|||CRMCO|1|||R|1/21/2023
Y05598322|11|349|349|0|||SSE|1|||R|1/21/2023
Y05455842|6|331.52|331.52|0|||SGSTD|1|||R|1/21/2023
Y05455842|7|149.35|149.35|0|||SBE|1|||R|1/21/2023
Y05455842|8|113.25|113.25|0|||GODB|1|||R|1/21/2023
Y05455842|9|87.2|87.2|0|||REPM|1|||R|1/21/2023
Y05455842|10|128.88|128.88|0|||PGMOB|1|||R|1/21/2023
Y05455842|11|76.5|76.5|0|||CRMEM|1|||R|1/21/2023
Y05455842|12|41.8|41.8|0|||CRMCO|1|||R|1/21/2023
Y05455842|13|70.5|70.5|0|||CRMSM|1|||R|1/21/2023
Y05455842|14|550|550|0|||LSE|1|||R|1/21/2023
Y05455842|15|945|945|0|||SBAE|1|||R|1/21/2023
Y05455842|16|399|399|0|||DINAM|1|||R|1/21/2023
Y05645752|6|299.1|299.1|0|||SGBAS|1|||R|1/21/2023
Y05645752|7|144.89|144.89|0|||SBE|1|||R|1/21/2023
Y05645752|8|109.87|109.87|0|||GODB|1|||R|1/21/2023
Y05645752|9|4.61|4.61|0|||REPL|1|||R|1/21/2023
Y05645752|10|40.53|40.53|0|||CRMCO|1|||R|1/21/2023
Y04290662|6|123|123|0|||SGE|1|||R|1/21/2023
Y04290662|7|106|106|0|||SBE|1|||R|1/21/2023
Y04290662|8|120|120|0|||GODB|1|||R|1/21/2023
Y04290662|9|100|100|0|||VIS|2|||R|1/21/2023
Y04296722|6|179|179|0|||SBE|1|||R|1/21/2023
Y04296722|7|99|99|0|||LOG0|1|||R|1/21/2023
Y04288242|6|245|245|0|||SGP|1|||R|1/21/2023
Y04288242|7|135|135|0|||SBE|1|||R|1/21/2023
Y04288242|8|119|119|0|||GODB|1|||R|1/21/2023
Y04288242|9|100|100|0|||REPM|1|||R|1/21/2023
Y04288242|10|76|76|0|||FUOP|1|||R|1/21/2023
Y04288242|11|30|30|0|||HOMEB|1|||R|1/21/2023
Y04288242|12|89|89|0|||RFYS|1|||R|1/21/2023
Y04288242|13|149|149|0|||PGMOB|1|||R|1/21/2023
Y04288242|14|199|199|0|||AWE|1|||R|1/21/2023
Y04288242|15|2200|2200|0|||AWCR|22|||R|1/21/2023
Y04291692|6|199|199|0|||SGE|1|||R|1/21/2023
Y04298752|6|199|199|0|||SGE|1|||R|1/21/2023
Y04299502|6|123|123|0|||SGE|1|||R|1/21/2023
Y04299502|7|106|106|0|||SBE|1|||R|1/21/2023
Y04299502|8|120|120|0|||GODB|1|||R|1/21/2023
Y04299502|9|50|50|0|||VIS|1|||R|1/21/2023
Y04299502|10|199|199|0|||AWE|1|||R|1/21/2023
Y04299502|11|500|500|0|||AWCR|5|||R|1/21/2023
Y05701742|6|299.1|299.1|0|||SGBAS|1|||R|1/21/2023
Y05701742|7|144.89|144.89|0|||SBE|1|||R|1/21/2023
Y05701742|8|109.87|109.87|0|||GODB|1|||R|1/21/2023
Y05701742|9|4.61|4.61|0|||REPL|1|||R|1/21/2023
Y05701742|10|40.53|40.53|0|||CRMCO|1|||R|1/21/2023
Y05602602|6|299.1|299.1|0|||SGBAS|1|||R|1/21/2023
Y05602602|7|144.89|144.89|0|||SBE|1|||R|1/21/2023
Y05602602|8|109.87|109.87|0|||GODB|1|||R|1/21/2023
Y05602602|9|4.61|4.61|0|||REPL|1|||R|1/21/2023
Y05602602|10|40.53|40.53|0|||CRMCO|1|||R|1/21/2023
Y05602602|11|1199|1199|0|||PSOC4|1|||R|1/21/2023
Y05602602|12|450|450|0|||BOOS4|1|||R|1/21/2023
Y05714492|6|299.1|299.1|0|||SGBAS|1|||R|1/21/2023
Y05714492|7|144.89|144.89|0|||SBE|1|||R|1/21/2023
Y05714492|8|109.87|109.87|0|||GODB|1|||R|1/21/2023
Y05714492|9|4.61|4.61|0|||REPL|1|||R|1/21/2023
Y05714492|10|40.53|40.53|0|||CRMCO|1|||R|1/21/2023
Y05714492|11|599|599|0|||MSE|1|||R|1/21/2023
Y05592032|6|299.1|299.1|0|||SGBAS|1|||R|1/21/2023
Y05592032|7|144.89|144.89|0|||SBE|1|||R|1/21/2023
Y05592032|8|109.87|109.87|0|||GODB|1|||R|1/21/2023
Y05592032|9|4.61|4.61|0|||REPL|1|||R|1/21/2023
Y05592032|10|40.53|40.53|0|||CRMCO|1|||R|1/21/2023
Y05592032|11|50|50|0|||BDSK|1|||R|1/21/2023
Y05592032|12|449|449|0|||BDADV|1|||R|1/21/2023
Y05595702|6|299.1|299.1|0|||SGBAS|1|||R|1/21/2023
Y05595702|7|144.89|144.89|0|||SBE|1|||R|1/21/2023
Y05595702|8|109.87|109.87|0|||GODB|1|||R|1/21/2023
Y05595702|9|4.61|4.61|0|||REPL|1|||R|1/21/2023
Y05595702|10|40.53|40.53|0|||CRMCO|1|||R|1/21/2023
Y05664112|6|447|447|0|||SGP|1|||R|1/21/2023
Y05664112|7|133|133|0|||SBE|1|||R|1/21/2023
Y05664112|8|93|93|0|||GODB|1|||R|1/21/2023
Y05664112|9|976|976|0|||ADVNE|1|||R|1/21/2023
Y05664112|10|99|99|0|||GPLOC|1|||R|1/21/2023
Y05664112|11|30|30|0|||HOMEB|1|||R|1/21/2023
Y05664112|12|469|469|0|||SPS2|1|||R|1/21/2023
Y05664112|13|399|399|0|||BOENT|1|||R|1/21/2023
Y05664112|14|150|150|0|||VFEE|1|||R|1/21/2023
Y05664112|15|199|199|0|||AWE|1|||R|1/21/2023
Y05664112|16|800|800|0|||AWCR|8|||R|1/21/2023
Y05664112|17|249|249|0|||FBB|2|||R|1/21/2023
Y05664112|18|800|800|0|||FBCR|8|||R|1/21/2023
Y05664112|19|99|54.45|0|||LOG0|1|||R|1/21/2023
Y05664112|20|99|54.45|0|||LOG0|1|||R|1/21/2023
Y05664112|21|99|54.45|0|||LOG0|1|||R|1/21/2023
Y05664112|22|99|54.45|0|||LOG0|1|||R|1/21/2023
Y05625562|6|299.1|299.1|0|||SGBAS|1|||R|1/21/2023
